filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
rock.00042.wav,0.1367876214677673,0.03745437761580552,2794.8155285561966,5878.322974822361,1656.0054652012734,-74.15764617919922,76.73171997070312,-3.8050575256347656,28.03116798400879,8.135431289672852,6.0169548988342285,4.302546501159668,0.5089253187179565,2.8486578464508057,-0.9421547055244446,-2.350881338119507,-0.2819548547267914,-1.455036997795105,-3.60799241065979,-1.5248280763626099,-1.5141912698745728,-5.021916389465332,-2.3970296382904053,-2.9789066314697266,-4.951615333557129,rock
rock.00043.wav,0.14264634443620192,0.027771182957414754,2739.3914429411548,5326.586687481874,1409.412648449081,-62.10362243652344,75.8746109008789,-26.72690773010254,18.281869888305664,2.455672025680542,5.829482555389404,11.57897663116455,0.012980190105736256,8.694456100463867,5.511981010437012,-0.2489003986120224,2.3993899822235107,-1.743302822113037,-3.171022653579712,1.998353362083435,-1.4140065908432007,-5.527466297149658,-2.5263633728027344,0.623389720916748,-1.4016369581222534,rock
rock.00044.wav,0.06855568007042982,0.014901175655302667,1651.4210859526786,3455.029919971723,1543.785391693986,-118.38878631591797,130.28025817871094,-3.0986406803131104,15.732690811157227,3.9477150440216064,10.670721054077148,6.839071750640869,3.391141176223755,0.7649097442626953,-2.5392611026763916,-3.1020348072052,-2.8652257919311523,-1.6170179843902588,-0.1964341253042221,0.739179253578186,2.021258592605591,2.0773189067840576,4.152264595031738,3.1551613807678223,2.256852149963379,rock
rock.00045.wav,0.07859049162330568,0.01751678609155295,1560.999791662268,3242.912048198231,531.120193177533,-172.66830444335938,142.81161499023438,-55.8074836730957,79.35563659667969,-1.8818436861038208,4.808469772338867,0.23975364863872528,-11.508140563964844,-0.2646993100643158,-9.36111068725586,-7.662811756134033,-11.26601791381836,-5.677097797393799,-11.290265083312988,-7.691379070281982,-4.284111499786377,-11.281557083129883,-7.829481601715088,-7.715234756469727,-8.141011238098145,rock
rock.00046.wav,0.11719210189876415,0.023260647791002332,2429.0310406215276,5035.530391259425,1654.5020278809695,-83.02229309082031,91.50739288330078,-13.686454772949219,16.135133743286133,10.327316284179688,5.532702922821045,-9.45170783996582,-6.61823034286499,-3.031458854675293,4.936924457550049,2.641906261444092,1.0506525039672852,-3.672375440597534,-1.6090965270996094,-4.434048652648926,-1.8641424179077148,2.0099198818206787,-1.0255950689315796,-3.182710886001587,-2.29581618309021,rock
rock.00047.wav,0.1551656310887335,0.0363793116538394,2997.7243180550076,5962.032677457946,1416.2181050200224,-58.28053665161133,62.515708923339844,-12.653743743896484,31.946285247802734,8.123329162597656,2.2665762901306152,3.909531593322754,1.4517309665679932,-2.718959331512451,1.102556824684143,-0.45947104692459106,-2.382993698120117,1.2368342876434326,-1.5003300905227661,-0.4651924967765808,1.0460509061813354,-2.067274808883667,-1.5083409547805786,-3.205564498901367,-5.050679683685303,rock
rock.00048.wav,0.08451711904148099,0.01702977943489358,1646.2120742875447,3183.8414592698664,711.5341044196406,-93.35513305664062,137.51014709472656,-45.12419509887695,37.83511734008789,-9.430243492126465,12.60779857635498,-7.477381229400635,5.538481712341309,-3.740675449371338,-2.0107381343841553,-2.4532089233398438,-9.576945304870605,-3.1661536693573,-5.562342643737793,-7.493702411651611,-5.680335521697998,-2.012359857559204,-3.877739667892456,-6.207239151000977,-8.08910083770752,rock
rock.00049.wav,0.09086643061452475,0.04691731765173389,2077.9426068946104,4495.809731184745,2578.7187540172827,-142.38595581054688,116.14379119873047,2.241933822631836,31.063636779785156,6.186803817749023,0.11899872869253159,0.31888341903686523,7.794077396392822,3.2438154220581055,-3.017302989959717,1.7079137563705444,0.7348633408546448,0.1448870301246643,-4.421131134033203,-4.469478607177734,0.5117110013961792,1.2204909324645996,-0.15880215167999268,-2.6132798194885254,-4.447031497955322,rock
rock.00050.wav,0.05273829253279037,0.019083919133475062,1721.0884600743702,3811.160455336427,1984.525239527862,-144.92921447753906,118.45985412597656,20.52532196044922,28.56648826599121,2.356900453567505,10.068706512451172,11.915092468261719,4.8483686447143555,-0.08706115186214447,3.294273853302002,3.4151077270507812,3.6551239490509033,5.368890762329102,2.258662462234497,1.8697552680969238,0.8672704100608826,-1.1829514503479004,0.81402188539505,1.8143584728240967,1.7905939817428589,rock
rock.00051.wav,0.11976391278346864,0.03388793138104156,3031.033547083498,6732.67320955989,1313.1058300540485,-66.25296020507812,66.77490997314453,25.188461303710938,26.302621841430664,5.29506254196167,10.453683853149414,2.464764356613159,0.7481765151023865,-0.3729010224342346,1.727807879447937,3.2179853916168213,5.040107250213623,-1.9380593299865723,-3.0762953758239746,0.3806245028972626,-0.7770252227783203,3.7182397842407227,2.4007620811462402,0.1985551118850708,-1.7035627365112305,rock
rock.00052.wav,0.08822457572871892,0.045448818069404366,2186.622282256858,4462.710550047129,2663.9844664524417,-181.19644165039062,103.43150329589844,9.393625259399414,19.079553604125977,13.766514778137207,-0.5169499516487122,4.391875743865967,-7.613846302032471,-8.117013931274414,-0.13673512637615204,-5.177655220031738,-6.308765411376953,-5.4577507972717285,-5.979255676269531,-1.1765352487564087,-2.6675262451171875,-5.184910774230957,-5.28818941116333,-5.7923150062561035,-3.710500955581665,rock
rock.00053.wav,0.18608611168107353,0.02426838231236233,3361.7232515596666,6920.301850710557,1009.8446108767884,4.113659381866455,52.607852935791016,-11.054241180419922,19.703702926635742,11.282636642456055,7.0598602294921875,5.063941955566406,4.562584400177002,0.02808666229248047,5.157491207122803,3.407085418701172,1.1723328828811646,0.5823385715484619,1.2732157707214355,0.7170007228851318,-0.8071607351303101,-3.0105831623077393,-1.7136579751968384,-1.694629192352295,-1.296358346939087,rock
rock.00054.wav,0.1307022463535556,0.04482412451180291,2632.220428269073,5309.858069895592,1814.042946280803,-156.25491333007812,75.62688446044922,-16.519718170166016,16.34125518798828,5.802772521972656,6.013739585876465,-4.144252777099609,-3.765200138092041,-6.1695075035095215,-8.927266120910645,-4.095037460327148,-2.1989924907684326,-4.644524574279785,-5.415280818939209,-4.686644077301025,-7.079800128936768,-3.8885347843170166,1.3814524412155151,-2.0033721923828125,-4.719515800476074,rock
rock.00055.wav,0.06597804680005542,0.01099224097024476,1712.3913159202511,3618.6606139428654,1629.7021114006402,-91.87750244140625,129.96360778808594,1.8399264812469482,11.62120246887207,3.2252414226531982,-1.9737918376922607,-2.2213592529296875,-0.8553540706634521,-4.343144416809082,-3.542452812194824,-1.552298665046692,-0.5443567633628845,0.4022161066532135,-1.6455848217010498,-4.572035789489746,-2.969520092010498,-4.287138938903809,-2.674295663833618,-3.5484459400177,-1.4400341510772705,rock
rock.00056.wav,0.17629969853370583,0.03909567276814028,3303.1623095043396,6717.201944514936,1118.7428451984742,-7.84631872177124,59.52973937988281,3.6470232009887695,28.992725372314453,4.147531986236572,10.272941589355469,2.5541839599609375,7.595524787902832,-1.404188632965088,2.967205286026001,4.057470798492432,-0.7476741671562195,1.0662555694580078,-3.0478482246398926,-1.0136524438858032,-0.6937578916549683,-0.681638240814209,1.5242507457733154,-0.4558418095111847,0.5050333738327026,rock
rock.00057.wav,0.17399712037431625,0.028500402641731423,3488.554942688446,7660.024833236659,1160.1041986491946,-58.55695343017578,64.90806579589844,15.93084716796875,5.427918434143066,7.524633884429932,9.887823104858398,1.5966020822525024,5.354762554168701,-1.238444447517395,-2.0374083518981934,2.4421565532684326,-0.7227544188499451,-0.31073880195617676,-1.4809681177139282,3.2931597232818604,3.6426732540130615,-2.506272792816162,-1.153748869895935,-2.3037521839141846,-2.2147772312164307,rock
rock.00058.wav,0.0978211650734024,0.0320855747817986,2438.007049398,5499.143751812645,2048.9596643925743,-141.97598266601562,96.97872924804688,23.25932502746582,10.460342407226562,6.2951579093933105,4.960869312286377,1.0645638704299927,1.0972630977630615,-4.8501763343811035,0.8708900809288025,-3.4576876163482666,-2.0098395347595215,-5.899570465087891,-6.029272556304932,-2.1094329357147217,-6.166144371032715,-0.3062992990016937,5.0885701179504395,0.12827229499816895,1.6784212589263916,rock
rock.00059.wav,0.08588569534542355,0.023097882809567635,2424.136647569096,5643.69765987529,2481.520959430218,-219.1385040283203,94.37486267089844,42.79938888549805,16.122365951538086,9.510043144226074,12.903564453125,7.734829902648926,2.399282455444336,-1.0276504755020142,-1.9617950916290283,-1.981236457824707,3.1592111587524414,-0.8843566179275513,-6.856637954711914,-5.075782299041748,-4.031532287597656,-5.606118202209473,-4.996884346008301,-2.5060606002807617,-4.285002708435059,rock
rock.00060.wav,0.13343673329089306,0.02139011992580772,2796.5121705291363,6203.0446771679235,1882.265477568188,-82.66226959228516,83.51814270019531,-0.5964782238006592,10.499347686767578,10.424860954284668,7.068726539611816,5.0751471519470215,0.07442725449800491,-0.2045399695634842,-0.9293245077133179,-0.09547838568687439,-1.7032333612442017,-1.0227441787719727,0.17293398082256317,2.39475417137146,-0.44865819811820984,0.8540910482406616,-1.8566480875015259,-4.514400005340576,-3.199925661087036,rock
rock.00061.wav,0.06880856802633402,0.028652025092327112,2071.3773180976523,4685.844828523782,2323.4949260457124,-193.723876953125,98.46675872802734,44.08891677856445,23.789505004882812,12.586642265319824,8.46434211730957,2.1726577281951904,-0.35842376947402954,-8.178156852722168,-9.113446235656738,-5.2323899269104,-4.8482561111450195,-1.3783491849899292,-1.2735496759414673,3.2100515365600586,3.686426877975464,1.3913321495056152,2.7136390209198,1.7002063989639282,-1.8049801588058472,rock
rock.00062.wav,0.10791251690157888,0.023501901694510892,2947.0945067509,6984.035468931264,1801.8400334859207,-212.31834411621094,65.7469482421875,45.2390022277832,19.75804328918457,11.825958251953125,8.06445598602295,4.427166938781738,4.21471643447876,-2.3213493824005127,-2.2002146244049072,-1.6368210315704346,-4.667688369750977,-3.723400115966797,-6.773165702819824,-2.9941117763519287,-6.5123372077941895,-10.918867111206055,-3.398632049560547,-1.2025080919265747,-3.103192090988159,rock
rock.00063.wav,0.055379305627896946,0.024969927024895932,1711.0402197518183,3491.6763341067285,2882.4416117890582,-302.8009948730469,116.25703430175781,44.67257308959961,25.954822540283203,18.713714599609375,7.564361095428467,7.338470458984375,4.035091876983643,-4.181307315826416,0.8766509294509888,0.9490010142326355,2.8155670166015625,1.3997374773025513,-3.477090835571289,-0.8906267285346985,0.5885531902313232,-0.8078809380531311,-2.374793291091919,0.3680281639099121,-1.8573908805847168,rock
rock.00064.wav,0.10548791416540836,0.01490154488605465,2181.21508104674,4689.616886147767,990.5944437966388,-118.77013397216797,104.4413070678711,-29.19000816345215,42.11074447631836,-13.301787376403809,29.06765365600586,-20.871042251586914,21.608064651489258,-24.334909439086914,10.731156349182129,-15.102882385253906,5.9365973472595215,-11.795083045959473,-0.912573516368866,-11.019351959228516,-0.19894373416900635,-6.908480167388916,-1.2982218265533447,-6.322543621063232,-2.7033536434173584,rock
rock.00065.wav,0.12800693775834643,0.022947520136323257,2294.1799286661003,4730.135279963022,875.5857649622722,-95.21841430664062,103.80914306640625,-37.00714111328125,52.68180847167969,-20.745136260986328,27.570621490478516,-17.521621704101562,24.801406860351562,-11.290413856506348,16.639890670776367,-9.241016387939453,10.179927825927734,-8.779462814331055,1.8355753421783447,-3.9495604038238525,2.1687588691711426,-6.696204662322998,5.100368976593018,-9.699679374694824,-3.9632105827331543,rock
rock.00066.wav,0.10634096381527605,0.03197208630446028,2209.483104262664,4575.11453650667,1310.5431016947807,-245.0742645263672,95.08673858642578,-21.253005981445312,45.65330123901367,-3.5506203174591064,14.969260215759277,-20.669944763183594,19.526763916015625,-21.70514678955078,7.320756435394287,-9.284710884094238,0.8070132732391357,-13.011667251586914,0.05520259216427803,-8.230670928955078,1.054474949836731,-8.027088165283203,-0.39886772632598877,-4.355213165283203,-4.2258100509643555,rock
rock.00067.wav,0.11884618554820742,0.03109227066775017,2414.1524666266187,5213.025270537268,1220.3783874243888,-123.63532257080078,94.74609375,-9.547330856323242,53.261260986328125,-13.755654335021973,17.744606018066406,-19.210250854492188,25.292116165161133,-18.701066970825195,15.393392562866211,-12.507926940917969,9.379049301147461,-11.604130744934082,0.6676329970359802,-6.986574172973633,3.363723039627075,-7.143609046936035,0.5125424861907959,-8.738076210021973,-1.455946922302246,rock
rock.00068.wav,0.11761860918639175,0.02864866711809007,2467.2846541733365,5402.860523763776,888.631531117336,-121.09469604492188,91.7310791015625,-14.718757629394531,52.959842681884766,-11.411079406738281,31.013080596923828,-17.487844467163086,24.18987464904785,-24.77872085571289,17.113906860351562,-15.878267288208008,10.37985610961914,-8.625669479370117,7.147679805755615,-11.835875511169434,3.1692261695861816,-10.361743927001953,1.5051169395446777,-10.361339569091797,-2.480384588241577,rock
rock.00069.wav,0.13679463639026118,0.04146069259889088,2568.4195371989713,5364.440493130075,1280.8450947036313,-203.3212432861328,85.39739227294922,-11.569628715515137,54.75181198120117,-11.601974487304688,20.566944122314453,-27.755733489990234,18.865310668945312,-31.640573501586914,10.687629699707031,-11.921196937561035,4.130110740661621,-3.9905507564544678,1.7352228164672852,-7.9034247398376465,4.30145263671875,-11.238262176513672,-1.1915901899337769,-5.031789779663086,-2.362556219100952,rock
rock.00070.wav,0.1381407298676109,0.025555668551503794,2511.6038995554068,5129.5154120142115,1070.5956534474053,-202.1905059814453,75.24043273925781,-14.23118782043457,66.31370544433594,-8.296059608459473,24.382715225219727,-16.237529754638672,17.131715774536133,-21.283479690551758,3.9712135791778564,-19.755735397338867,0.48481348156929016,-4.507318019866943,-5.360584735870361,-8.961426734924316,-0.03758576139807701,-8.024484634399414,-0.5136576890945435,-6.791538238525391,-8.440156936645508,rock
rock.00071.wav,0.09020776446696234,0.017675062483845125,2025.1566621224267,4571.101000580046,1004.0842538590672,-79.77385711669922,109.91620635986328,-17.1200008392334,47.1941032409668,-11.917438507080078,33.3115348815918,-11.698197364807129,23.627981185913086,-13.662323951721191,18.438425064086914,-6.940276145935059,13.03133487701416,-11.585789680480957,9.09384536743164,-5.953073024749756,4.911369800567627,-8.713643074035645,3.7098543643951416,-5.1023359298706055,2.6223864555358887,rock
rock.00072.wav,0.08131400020694021,0.029024962577189405,1933.3485732197412,4359.69923687645,1333.3399533275885,-95.34222412109375,112.45150756835938,-2.0791540145874023,47.04607009887695,-10.372159004211426,29.7873592376709,-15.109572410583496,20.193784713745117,-12.66992473602295,16.498878479003906,-7.8627028465271,11.873173713684082,-11.193713188171387,8.863516807556152,-4.952907562255859,0.9272282719612122,-6.105757713317871,3.2460925579071045,-8.062711715698242,0.7365412712097168,rock
rock.00073.wav,0.10929003723170114,0.026457029011257807,2223.937480185976,4917.43917443083,962.965460719115,-61.665348052978516,103.57051086425781,-16.919374465942383,49.251155853271484,-14.82153034210205,31.695236206054688,-17.21596908569336,24.62058448791504,-14.488048553466797,18.022090911865234,-11.675250053405762,11.473424911499023,-9.82712459564209,8.855284690856934,-8.56753921508789,4.410294055938721,-8.277467727661133,1.5914101600646973,-7.033373832702637,-0.8227433562278748,rock
